2,3,4,5,20,25,26,37,38,43,56,98,136,177,239,362,364,614,873,1081,1708,3479,3557,3581,3589,4190,4334,4551,4578,4731,5110,5146,5164,5549,6997
0.6877196007812674,-0.8107964304034965,-1.3312264267218958,-1.9191325831403847,0.8527926838824376,-1.7890380191247075,-1.7594577636825413,0.9127107495684101,1.2409739528124986,0.48364002404120887,-1.7397933131880725,1.250696546758906,0.6590706041410761,-1.1262897061952477,-1.3852319243215185,-0.8397310659589863,-0.7516607619936603,-1.727461034512746,1.2956686325946167,1.2359494050383113,-1.3890109746654424,-0.12069096356575401,-0.03742159969434299,-0.07757400928394054,-0.06918441799866543,-0.13732547619949015,-0.2760420379003841,0.014555984883835126,-0.08130532414402819,0.17845538644164574,-0.08358531266459861,-0.11096146991386142,0.050223749611320194,-0.09378305671209028,-0.021473951229395716
-2.5091551771078917,-2.110007775367461,-0.4118224735798981,-1.2454128674349783,-0.010909984185390175,0.26805103249907153,0.7211323179022892,0.6154530034743471,1.0929841101814917,-0.9967371230171104,-0.3002465553667838,-1.3264162081239386,1.0770091031218183,1.4192550752861626,-0.08557971668873819,0.4950286610479211,-1.3691168114602803,0.16126510129834237,1.1491572808429011,1.730148530011415,0.38483730265433636,-1.247714969267683,0.15823771649923174,1.8335794980320859,-0.15075490496483931,1.1082951455566687,1.365774194988125,1.806197095527574,0.6587681855398502,1.1687999366695478,-0.8626046474432417,-1.8155808654560217,-1.1838205960257462,-0.09378305671209028,-0.021473951229395716
0.6877196007812674,0.9214853628817895,0.8753430608188989,1.8536978248098914,0.7494085992082459,1.3305919690008128,1.210331880052591,0.5048420533769875,-0.7857854510299316,-1.395774037334717,-1.2329489650453913,1.0042676101253933,0.2591437045175008,1.3426654199755694,-1.3289390350678132,-0.2411828713152995,1.2414003486212224,1.1790136988612079,0.03158483795416936,0.4389926207077143,-1.2043843320289767,-1.8452321022718419,1.3906364369440927,1.856444018240619,1.6739098950118796,0.09234682295984788,0.02854490847806689,1.7134383875658319,1.1010720656934783,0.7184429316696834,-0.8566478642396205,0.46389256575498583,0.7182722951889076,0.6445086413495235,1.9023316802391643
0.6877196007812674,-0.8107964304034965,0.13981989830530062,-0.8411810380117344,-0.619313139183367,0.8752171826645525,1.0006748791435998,-0.5380626796507088,-1.3049958310718446,-0.8443295197379592,-0.978109317329142,1.5767467708133283,0.8136672284552169,0.4799482726525427,-0.47996232389578386,-0.8152446796831165,1.108225506650915,0.9923856554333671,-0.7531292519897798,1.4912011223932378,-1.4314947965823532,0.6756586360629243,0.8934885073671852,-1.8770073232273994,1.8862965340724251,0.877382803514145,0.6186526788514468,-0.6631043066251157,-0.4530414003690821,1.537706264951301,0.17944045034200254,-0.3298574331558282,1.8658249741947333,-0.09378305671209028,-0.021473951229395716
-0.37790532518178566,0.48841491456046804,0.6914622701904993,1.7189538816688101,0.21807358005830285,-0.24584886600614764,0.4845300405674189,-1.137561161835348,0.22024557312747262,1.473558854709185,-0.7043645566251004,-0.8637134349702859,-1.690932124504048,-0.6609223349607819,-1.5238849085749004,-0.5131433237592412,-0.6758966712234497,0.2433093665423004,0.32343959028119024,0.041887819387256,-0.15532699985210652,1.7071942226237962,0.856945141021962,0.1763744507173309,0.7871490338841032,1.8650816307302343,-1.5126303808583268,0.00355760009470718,-0.729460392642712,-1.5609524588052117,1.3890505784201845,1.4459187612610132,-1.7153210740735485,-0.742716238827938,-0.78521641742361
0.6877196007812674,0.9214853628817895,0.8753430608188989,-0.30220526544740917,1.0898729276194696,-0.32507421277267096,0.44805426479449595,0.5097634454487135,1.040366537500964,-1.6794999246210747,0.5733136964890961,-0.7695314255184894,0.7408182255139495,-1.2373338078386165,-0.43576657702441135,-1.0043891142704326,0.137243594742368,-0.36928700664143776,-0.23652369834667064,-0.08851783724410738,-0.6532576546629706,-1.396082425211942,-1.1358177850970375,-0.2959632445531168,0.1335330202135517,1.390981045643239,-1.7159970332758545,-0.1547251349515134,0.15145720351508532,1.6343119199601936,1.507097860983113,-1.9974891241878172,0.9422148885794144,0.41841326606868207,-1.3201825793733357
0.6877196007812674,0.9214853628817895,0.8753430608188989,-0.30220526544740917,0.16199206530456872,1.001583142898317,1.0588544469074428,-0.9601499523213709,-1.5151320844743585,0.39785968739988997,-1.6458724561361193,0.8937271258072614,-0.9660985522152723,-1.3327590242128788,1.2696161052205635,-1.8733332599654196,-0.06434009815818438,-0.006822749865613357,0.46130309662483215,1.42258934223855,0.20598240920190472,-1.720371514270835,-0.4085270755568205,-0.4886178202489221,-1.1216673452821695,-0.2823540946661717,0.3819934708937951,-0.03767404961950625,-0.024053914044606835,1.3816609913770328,-0.5699828338720159,-0.8936841158444819,-0.6227093502710224,-1.1321663303307725,0.3012831607132807
0.6877196007812674,0.9214853628817895,0.8753430608188989,1.8536978248098914,-1.072601876768325,1.0704628888819483,1.0905670524350526,1.08787183464745,1.3281779424697462,-0.08125014952707196,0.036927986422267446,1.2652967801013104,1.3180122296477044,0.7886544020457918,0.22695589687579726,0.37930752081402724,0.4582431422234125,-0.7483843007364731,0.22685933298650635,-0.37785944650942327,-0.36402686456052546,-1.1944762440954224,-0.28261844593655755,-0.8684410917552641,1.1085755481147508,-1.0119113715269068,-0.012955247049737523,0.10431840954074262,-0.39269175121415245,0.8050557491821234,-1.9033647413597319,-0.5363317744227012,-1.0864181122024807,-0.5238371999606883,1.0320362779016183
0.6877196007812674,0.9214853628817895,0.8753430608188989,-0.30220526544740917,1.5425629425591765,1.1450380110351317,1.1249018397842856,0.4976376344704817,1.0343296994975095,-1.5661669559867224,-1.2745307040980394,0.33926546159342047,-0.6719288448103501,-0.6781335328706051,1.456638765238768,0.21147147205984215,-0.5077955024713862,-0.48304778547901045,1.1250084760577526,0.34504260934583564,0.4862927301490729,-0.528240553372259,0.2600594961916291,-1.6812543936904287,0.6653094766361625,-1.2374648204942458,1.0926879148438735,-1.2947281852330674,-0.9371172846070597,-1.037792685995895,-1.3400414186580916,-0.17029022164252233,1.9057146129260976,-0.7488760285120658,1.888849249131063
